	user	sex	age	user_common_1grams	user_common_2grams	user_common_3grams	user_age_18_24_ngrams	user_age_25_34_ngrams	user_age_35_49_ngrams	user_age_50_64_ngrams	user_age_65_xx_ngrams	user_gender_male_ngrams	user_gender_female_ngrams	avr_mentions_x	avr_punctuation_x	avr_text_size_x	avr_starts_with_capital_x	avr_ends_with_punctuation_x	avr_capitals_x	avr_words_count_x	vocabulary_richness_x	avr_mentions_y	avr_punctuation_y	avr_text_size_y	avr_starts_with_capital_y	avr_ends_with_punctuation_y	avr_capitals_y	avr_words_count_y	vocabulary_richness_y	CC	CD	DT	EX	FW	IN	JJ	JJR	JJS	LS	MD	NN	NNS	NNP	NNPS	PDT	POS	PRP	PRP$	RB	RBR	RBS	RP	SYM	TO	UH	VB	VBD	VBG	VBN	VBP	VBZ	WDT	WP	WP$	WRB	,	.	)	(	:	$
103	415e74d3bc6d91f2a623c34b596c1703	FEMALE	"50-64
"	1.4763406940063093	1.7507886435331232	1.8107255520504733	2.542586750788644	2.6529968454258674	2.694006309148265	2.769716088328076	1.8801261829653	2.6719242902208196	2.7570977917981074	0	0	0	0	0	0	0	0	0.0694006309148265	2.2492113564668768	108.8044164037855	0.8138801261829653	0.807570977917981	0	0.003154574132492113	59.36254980079681	0.7665615141955836	0.20189274447949526	1.1640378548895902	0.003154574132492113	0.003154574132492113	1.249211356466877	0.7886435331230284	0.01892744479495268	0.031545741324921134	0.0	0.0946372239747634	2.006309148264984	0.4637223974763407	2.435331230283912	0.006309148264984227	0.028391167192429026	0.0	0.9053627760252366	0.3974763406940064	0.38485804416403785	0.00946372239747634	0.003154574132492113	0.07570977917981073	0.0	0.4384858044164038	0.012618296529968454	0.7255520504731862	0.3154574132492113	0.34069400630914826	0.2586750788643533	0.4132492113564669	0.3596214511041009	0.044164037854889586	0.05993690851735016	0.0	0.07255520504731862	0.3659305993690852	0.8769716088328076	0.03470031545741325	0.03785488958990536	1.0473186119873816	0.012618296529968454
104	bdf01756be5835c7085edc652e5e166b	MALE	"35-49
"	1.112044817927171	1.3529411764705883	1.3837535014005602	2.4243697478991595	2.6372549019607843	2.6932773109243704	2.542016806722689	1.5182072829131652	2.6904761904761907	2.61624649859944	0	0	0	0	0	0	0	0	0.4887955182072829	3.1218487394957983	125.56022408963585	0.6778711484593838	0.4621848739495799	0	0.028011204481792718	54.84394000810703	1.022408963585434	0.4313725490196079	1.431372549019608	0.037815126050420166	0.00980392156862745	1.8207282913165264	1.1722689075630253	0.06302521008403361	0.04621848739495799	0.0014005602240896359	0.2016806722689076	2.9957983193277316	0.7913165266106442	1.6022408963585435	0.0028011204481792717	0.0070028011204481795	0.0	0.6750700280112045	0.2030812324929972	0.7184873949579832	0.018207282913165267	0.00980392156862745	0.0742296918767507	0.01680672268907563	0.4523809523809524	0.0056022408963585435	0.7450980392156863	0.3193277310924369	0.4593837535014005	0.33613445378151263	0.4341736694677871	0.5042016806722689	0.04201680672268908	0.05882352941176471	0.0	0.13725490196078433	0.30392156862745096	0.6218487394957983	0.10644257703081232	0.10784313725490197	1.3375350140056022	0.0056022408963585435
105	5c7304d9543740c317a0d1e0b692b890	MALE	"35-49
"	0.6409921671018277	0.7885117493472585	0.8054830287206266	1.1214099216710185	1.1840731070496084	1.236292428198433	1.1266318537859008	0.8707571801566579	1.2493472584856398	1.1475195822454307	0	0	0	0	0	0	0	0	0.9033942558746736	3.4699738903394257	102.4804177545692	0.4308093994778068	0.4804177545691906	0	0.031331592689295036	0.0	1.3394255874673628	0.2976501305483029	1.0574412532637076	0.03655352480417755	0.046997389033942565	1.2845953002610966	0.9556135770234988	0.0783289817232376	0.04960835509138381	0.0	0.16971279373368145	2.6762402088772848	0.5744125326370757	1.804177545691906	0.007832898172323759	0.010443864229765013	0.0	1.0861618798955617	0.1566579634464752	0.6997389033942559	0.033942558746736295	0.0	0.07571801566579635	0.0026109660574412533	0.3864229765013055	0.01827676240208877	0.7180156657963447	0.24804177545691905	0.360313315926893	0.09138381201044386	0.4804177545691906	0.4699738903394256	0.02610966057441253	0.06266318537859007	0.0	0.0731070496083551	0.4516971279373368	0.8955613577023499	0.12532637075718014	0.12532637075718014	1.4151436031331592	0.0052219321148825075
106	d320d1ee442f41642f67da69343c1b02	FEMALE	"35-49
"	0.7525150905432596	0.9899396378269618	1.0492957746478873	1.5070422535211268	1.6056338028169015	1.6740442655935617	1.5744466800804828	1.0442655935613685	1.6046277665995976	1.6800804828973843	0	0	0	0	0	0	0	0	0.08853118712273643	2.599597585513078	115.27364185110665	0.8853118712273642	0.7384305835010059	0	0.012072434607645876	51.56709108716944	0.8430583501006036	0.4577464788732394	1.3078470824949695	0.014084507042253518	0.004024144869215292	1.8591549295774648	0.9517102615694164	0.04527162977867203	0.01609657947686117	0.0	0.13782696177062373	2.301810865191147	0.6338028169014085	2.7907444668008052	0.01911468812877264	0.015090543259557344	0.0	0.6941649899396378	0.2696177062374245	0.4456740442655936	0.01710261569416499	0.001006036217303823	0.09557344064386318	0.0	0.33903420523138833	0.01006036217303823	0.5845070422535211	0.24647887323943665	0.4195171026156941	0.22132796780684105	0.32696177062374243	0.33903420523138833	0.02716297786720322	0.031187122736418514	0.0	0.04527162977867203	0.4678068410462777	1.0885311871227363	0.0130784708249497	0.01006036217303823	0.9949698189134808	0.02414486921529175
107	d9ee6cc0a5712fbe4c4d06465ab5b939	MALE	"25-34
"	0.7361751152073732	0.9297235023041476	0.9585253456221198	1.4377880184331795	1.6497695852534562	1.5979262672811059	1.5633640552995391	0.9493087557603688	1.6474654377880185	1.566820276497696	0	0	0	0	0	0	0	0	0.7465437788018433	4.7211981566820285	114.43548387096772	0.12211981566820275	0.7119815668202765	0	0.02534562211981567	0.0	1.5529953917050692	0.2949308755760369	1.0829493087557605	0.02073732718894009	0.013824884792626729	1.6520737327188941	1.4861751152073732	0.04377880184331797	0.036866359447004615	0.0	0.1912442396313364	3.6359447004608296	0.8940092165898618	1.2488479262672811	0.009216589861751152	0.0069124423963133645	0.0	0.6082949308755761	0.23732718894009214	0.9193548387096774	0.05299539170506912	0.013824884792626729	0.059907834101382486	0.004608294930875576	0.4055299539170507	0.02534562211981567	0.7949308755760369	0.35253456221198154	0.391705069124424	0.2511520737327189	0.3663594470046083	0.3986175115207373	0.027649769585253458	0.04838709677419355	0.0	0.06912442396313365	0.5967741935483871	1.0576036866359446	0.3271889400921659	0.2995391705069124	1.3940092165898617	0.0069124423963133645
108	97876a6b94536deb4c5583f9a756ab72	MALE	"18-24
"	0.6459999999999999	0.8029999999999999	0.8370000000000001	1.693	1.535	1.531	1.4909999999999999	0.9390000000000001	1.554	1.5530000000000002	0	0	0	0	0	0	0	0	0.629	2.398	92.99	0.945	0.485	0	0.013999999999999999	57.702582368655385	0.5710000000000001	0.53	0.71	0.01	0.003	0.9109999999999999	0.473	0.019	0.013000000000000001	0.0	0.05	1.3259999999999998	0.263	2.8510000000000004	0.019	0.008	0.0	0.46299999999999997	0.11199999999999999	0.34299999999999997	0.006	0.003	0.049	0.0	0.152	0.002	0.20199999999999999	0.27899999999999997	0.20800000000000002	0.10099999999999999	0.151	0.17800000000000002	0.006999999999999999	0.016	0.0	0.035	0.161	0.369	0.33399999999999996	0.327	0.861	0.013000000000000001
109	e1b03a25e9d639ce79cd3779e117b60e	MALE	"50-64
"	0.6976744186046512	0.7848837209302325	0.8546511627906976	1.063953488372093	1.087209302325581	1.1453488372093024	1.2034883720930232	0.8197674418604651	1.1744186046511629	1.1104651162790695	0	0	0	0	0	0	0	0	0.627906976744186	3.255813953488372	80.22093023255816	0.7325581395348837	0.32558139534883723	0	0.04651162790697674	0.0	0.7325581395348837	0.26744186046511625	0.372093023255814	0.011627906976744186	0.0	0.9883720930232558	0.372093023255814	0.02325581395348837	0.011627906976744186	0.0	0.05813953488372092	1.3255813953488371	0.2906976744186047	2.186046511627907	0.0	0.011627906976744186	0.0	0.686046511627907	0.034883720930232565	0.3372093023255814	0.0	0.0	0.04651162790697674	0.0	0.04651162790697674	0.0	0.18604651162790695	0.2790697674418605	0.08139534883720931	0.10465116279069768	0.09302325581395347	0.1511627906976744	0.0	0.05813953488372092	0.0	0.034883720930232565	0.38372093023255816	0.627906976744186	0.313953488372093	0.3023255813953488	0.9651162790697676	0.0
110	247785669a51715032b120566812f2a9	FEMALE	"35-49
"	1.0702479338842976	1.274793388429752	1.3016528925619837	2.0351239669421486	2.150826446280992	2.245867768595041	2.103305785123967	1.3946280991735538	2.152892561983471	2.291322314049587	0	0	0	0	0	0	0	0	0.4338842975206612	3.822314049586777	118.88842975206612	0.8099173553719008	0.4710743801652893	0	0.0371900826446281	0.0	0.9380165289256198	0.243801652892562	1.293388429752066	0.033057851239669415	0.061983471074380174	1.4462809917355373	1.206611570247934	0.04958677685950413	0.028925619834710745	0.0	0.10743801652892562	2.8801652892561984	0.71900826446281	2.3677685950413223	0.016528925619834708	0.008264462809917356	0.0	0.6900826446280992	0.2066115702479339	0.6818181818181818	0.016528925619834708	0.004132231404958678	0.08264462809917356	0.0	0.3140495867768595	0.06611570247933883	0.4628099173553719	0.19834710743801653	0.4586776859504133	0.1446280991735537	0.4504132231404959	0.4090909090909091	0.016528925619834708	0.07024793388429752	0.0	0.1115702479338843	0.6363636363636364	1.7520661157024793	0.0371900826446281	0.033057851239669415	1.0165289256198349	0.02066115702479339
111	4687f84cb54bda94350da7f67e51a823	FEMALE	"35-49
"	0.8703241895261845	1.1384039900249376	1.1783042394014962	1.8827930174563592	2.028678304239401	2.1271820448877805	1.9226932668329175	1.201995012468828	2.0623441396508726	2.0785536159601	0	0	0	0	0	0	0	0	1.1695760598503742	3.71571072319202	95.08852867830423	0.1945137157107232	0.5910224438902744	0	0.014962593516209474	63.414634146341456	1.1172069825436408	0.11845386533665835	0.9812967581047382	0.031172069825436414	0.02244389027431421	1.0698254364089776	0.7942643391521197	0.037406483790523685	0.031172069825436414	0.0	0.1259351620947631	2.605985037406484	0.5024937655860349	1.1620947630922691	0.006234413965087282	0.011221945137157107	0.0	1.0211970074812968	0.17830423940149626	0.7007481296758105	0.018703241895261846	0.002493765586034913	0.03865336658354115	0.0	0.22443890274314213	0.0798004987531172	0.513715710723192	0.3117206982543641	0.2743142144638404	0.18453865336658354	0.4401496259351621	0.4127182044887781	0.03366583541147132	0.07481296758104737	0.0	0.07605985037406482	0.470074812967581	1.3129675810473815	0.1084788029925187	0.05236907730673317	1.0773067331670825	0.004987531172069825
112	88d1f93972e3c4462b85bc2fa7a9eaae	MALE	"50-64
"	2.125	2.480769230769231	2.519230769230769	3.5769230769230766	3.9038461538461537	3.8365384615384617	3.8846153846153846	2.9615384615384617	3.8461538461538463	3.9230769230769234	0	0	0	0	0	0	0	0	0.36538461538461536	2.5576923076923075	83.04807692307692	0.6442307692307693	0.8365384615384616	0	0.14423076923076922	73.63834422657952	0.8846153846153846	0.15384615384615385	0.903846153846154	0.019230769230769232	0.0	0.9134615384615384	0.7019230769230769	0.1153846153846154	0.019230769230769232	0.0	0.10576923076923077	1.6442307692307692	0.4230769230769231	1.9134615384615383	0.02884615384615385	0.009615384615384616	0.0	0.8076923076923077	0.18269230769230768	0.5480769230769231	0.019230769230769232	0.0	0.0673076923076923	0.0	0.3269230769230769	0.019230769230769232	0.625	0.2980769230769231	0.3076923076923077	0.125	0.4134615384615384	0.38461538461538464	0.0	0.125	0.0	0.07692307692307693	0.25961538461538464	1.1730769230769231	0.009615384615384616	0.009615384615384616	0.625	0.009615384615384616
113	16ff60e6cd1df70dcfb2de4755089823	MALE	"25-34
"	0.5971502590673575	0.6930051813471503	0.7085492227979274	1.5284974093264252	1.4585492227979275	1.2474093264248705	1.1787564766839378	0.7797927461139896	1.4352331606217616	1.2681347150259068	0	0	0	0	0	0	0	0	0.9663212435233159	2.533678756476684	97.44430051813472	0.6113989637305699	0.4468911917098445	0	0.010362694300518135	66.72516672516673	0.3082901554404145	0.19818652849740934	0.2448186528497409	0.0012953367875647669	0.07383419689119171	0.5518134715025906	0.8834196891191709	0.0051813471502590676	0.022020725388601038	0.0	0.04404145077720207	4.4287564766839385	0.2383419689119171	2.094559585492228	0.003886010362694301	0.0116580310880829	0.0	0.22279792746113988	0.10233160621761657	0.1878238341968912	0.0025906735751295338	0.0	0.023316062176165803	0.003886010362694301	0.09585492227979274	0.006476683937823835	0.2655440414507772	0.20595854922279794	0.09196891191709844	0.058290155440414514	0.21502590673575128	0.13082901554404144	0.0012953367875647669	0.02072538860103627	0.0	0.01295336787564767	0.2603626943005181	0.9585492227979274	0.22279792746113988	0.1010362694300518	0.7124352331606217	0.007772020725388602
114	fa294b42e0f15881bbb29812b5f51be8	FEMALE	"18-24
"	0.8600973236009732	1.1763990267639903	1.2871046228710463	2.137469586374696	2.037712895377129	1.9878345498783452	1.8978102189781019	1.2469586374695865	1.9635036496350364	2.1009732360097324	0	0	0	0	0	0	0	0	0.9148418491484184	3.4720194647201947	103.01703163017031	0.8004866180048662	0.5742092457420924	0	0.0170316301703163	61.09589041095891	1.1326034063260342	0.2542579075425791	0.8844282238442822	0.00851581508515815	0.0036496350364963507	1.2627737226277371	0.8041362530413625	0.01824817518248175	0.049878345498783457	0.0	0.1021897810218978	2.4075425790754257	0.4489051094890511	1.9209245742092456	0.00851581508515815	0.00851581508515815	0.0	0.8564476885644768	0.2262773722627737	0.5729927007299269	0.015815085158150853	0.0097323600973236	0.060827250608272515	0.0012165450121654502	0.2822384428223844	0.0267639902676399	0.5036496350364964	0.3004866180048662	0.31630170316301703	0.11557177615571775	0.3199513381995134	0.3272506082725061	0.023114355231143552	0.0413625304136253	0.0	0.051094890510948905	0.34306569343065696	1.0815085158150852	0.18004866180048662	0.12287104622871045	1.1253041362530414	0.006082725060827251
115	025caf45aaec8db680b23464b930e8bc	FEMALE	"35-49
"	0.7720588235294118	0.920343137254902	0.9914215686274509	1.3615196078431373	1.4816176470588236	1.5367647058823528	1.4522058823529411	0.9215686274509804	1.4779411764705883	1.5490196078431373	0	0	0	0	0	0	0	0	0.3970588235294117	3.4852941176470584	99.89460784313722	0.7843137254901961	0.26715686274509803	0	0.0232843137254902	0.0	1.0220588235294117	0.21323529411764705	1.0612745098039216	0.024509803921568627	0.014705882352941175	1.5980392156862746	0.9607843137254902	0.05392156862745098	0.02205882352941177	0.0	0.12990196078431376	2.813725490196078	0.8578431372549019	1.553921568627451	0.012254901960784314	0.00980392156862745	0.0	0.909313725490196	0.25	0.7303921568627451	0.029411764705882356	0.007352941176470587	0.07107843137254903	0.012254901960784314	0.4656862745098039	0.03431372549019608	0.7377450980392157	0.3161764705882353	0.4338235294117647	0.16176470588235295	0.5318627450980392	0.3651960784313725	0.031862745098039214	0.0784313725490196	0.0	0.10294117647058824	0.4338235294117647	1.2230392156862746	0.20833333333333331	0.12745098039215685	0.9852941176470588	0.007352941176470587
116	2f5b4f04c75499f11f8d5bf10f1508ee	MALE	"18-24
"	0.4246575342465753	0.4657534246575342	0.4794520547945205	1.5890410958904109	0.9726027397260274	0.9246575342465754	0.8698630136986302	0.6232876712328768	1.0136986301369864	0.9589041095890408	0	0	0	0	0	0	0	0	0.4931506849315068	0.589041095890411	43.89041095890411	0.5068493150684932	0.1506849315068493	0	0.0273972602739726	0.0	0.1506849315068493	0.0547945205479452	0.2054794520547945	0.0136986301369863	0.0	0.1643835616438356	0.3424657534246575	0.0	0.0	0.0	0.0136986301369863	1.2739726027397258	0.2465753424657534	2.1095890410958904	0.0	0.0	0.0	0.1643835616438356	0.1506849315068493	0.1232876712328767	0.0410958904109589	0.0	0.0	0.0	0.0136986301369863	0.0	0.1917808219178082	0.0410958904109589	0.0410958904109589	0.0	0.0958904109589041	0.0684931506849315	0.0	0.0136986301369863	0.0	0.0	0.1232876712328767	0.1643835616438356	0.0136986301369863	0.0136986301369863	0.1917808219178082	0.0
117	c9eab45ae20780123384cceb6679946c	FEMALE	"35-49
"	3.1818181818181817	3.6	3.636363636363636	4.745454545454545	5.072727272727271	5.327272727272726	5.218181818181818	3.6909090909090914	5.181818181818182	5.254545454545455	0	0	0	0	0	0	0	0	0.054545454545454536	2.9454545454545453	125.05454545454545	0.7454545454545455	0.5454545454545454	0	0.3272727272727273	75.0	0.7636363636363637	0.07272727272727272	1.5454545454545454	0.054545454545454536	0.01818181818181818	1.8363636363636364	0.9636363636363636	0.09090909090909093	0.0	0.0	0.18181818181818185	3.2545454545454544	0.9636363636363636	1.4727272727272729	0.0	0.0	0.0	0.8727272727272727	0.2	0.6181818181818182	0.03636363636363636	0.0	0.054545454545454536	0.03636363636363636	0.2909090909090909	0.0	0.5454545454545454	0.2909090909090909	0.34545454545454546	0.3090909090909091	0.4363636363636363	0.6363636363636364	0.054545454545454536	0.054545454545454536	0.0	0.14545454545454545	0.8363636363636363	0.34545454545454546	0.10909090909090907	0.09090909090909093	1.945454545454545	0.0
118	de0f088339eda6d3751034d06ea5845f	FEMALE	"35-49
"	0.4895833333333333	0.5208333333333334	0.5416666666666666	0.9479166666666666	0.9583333333333334	0.9895833333333334	0.8125	0.65625	0.9270833333333334	1.0104166666666667	0	0	0	0	0	0	0	0	2.2291666666666665	2.333333333333333	63.08333333333334	0.3333333333333333	0.5	0	0.04166666666666666	0.0	0.2708333333333333	0.08333333333333333	0.1875	0.0	0.25	0.16666666666666666	0.125	0.0	0.02083333333333333	0.0	0.0	2.0	0.14583333333333334	0.9166666666666666	0.0	0.0	0.0	0.1875	0.02083333333333333	0.0625	0.0	0.0	0.0	0.0	0.02083333333333333	0.02083333333333333	0.08333333333333333	0.04166666666666666	0.04166666666666666	0.02083333333333333	0.14583333333333334	0.08333333333333333	0.0	0.0	0.0	0.0	0.0625	1.0208333333333333	0.2916666666666667	0.0625	0.6875	0.0
119	d6f0e6c74ed8fb8972f704f046daf3e1	FEMALE	"25-34
"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	705094019aa3bee64efd10647d102ecd	FEMALE	"25-34
"	2.3013698630136985	2.8424657534246576	2.8835616438356166	3.602739726027397	3.808219178082192	3.7191780821917813	3.6575342465753424	2.616438356164384	3.7534246575342474	3.815068493150685	0	0	0	0	0	0	0	0	0.5753424657534246	3.2191780821917813	86.86986301369862	0.6575342465753424	0.6301369863013698	0	0.04794520547945205	72.168284789644	0.8493150684931506	0.1780821917808219	0.8698630136986302	0.00684931506849315	0.0	1.3150684931506849	0.8561643835616438	0.0410958904109589	0.00684931506849315	0.0	0.1095890410958904	1.808219178082192	0.4657534246575342	1.904109589041096	0.00684931506849315	0.0	0.0	0.821917808219178	0.2054794520547945	0.7054794520547946	0.0136986301369863	0.00684931506849315	0.07534246575342465	0.0	0.3835616438356164	0.0684931506849315	0.5342465753424658	0.1780821917808219	0.4863013698630137	0.13013698630136986	0.3972602739726027	0.3219178082191781	0.02054794520547945	0.03424657534246575	0.0	0.0547945205479452	0.1506849315068493	1.8630136986301369	0.0684931506849315	0.02054794520547945	0.8082191780821918	0.00684931506849315
121	0540e2e4345d415ee85a6fc7314f4536	FEMALE	"50-64
"	1.7894736842105263	2.0368421052631582	2.0842105263157893	2.889473684210526	3.0157894736842104	3.1	3.173684210526316	2.1789473684210527	3.0578947368421048	3.2052631578947364	0	0	0	0	0	0	0	0	0.1631578947368421	1.7684210526315791	104.67894736842103	0.8368421052631579	0.7263157894736842	0	0.08421052631578947	67.96407185628742	0.4736842105263158	0.13157894736842105	1.0789473684210529	0.010526315789473684	0.0	1.1	0.7368421052631579	0.03157894736842105	0.036842105263157884	0.0	0.1631578947368421	1.9578947368421051	0.7105263157894737	1.6526315789473685	0.015789473684210527	0.005263157894736842	0.0	0.3631578947368421	0.1736842105263158	0.18947368421052632	0.015789473684210527	0.010526315789473684	0.042105263157894736	0.0	0.3526315789473684	0.0	0.6105263157894737	0.07894736842105263	0.25263157894736843	0.13157894736842105	0.2736842105263158	0.3684210526315789	0.015789473684210527	0.11052631578947368	0.0	0.08947368421052633	0.1263157894736842	1.0578947368421052	0.005263157894736842	0.005263157894736842	0.32105263157894737	0.015789473684210527
122	b84141d84804efbc9f6760f3df19b6b9	MALE	"35-49
"	0.6675191815856778	0.7621483375959079	0.7659846547314578	1.2966751918158568	1.3708439897698212	1.446291560102302	1.3286445012787724	0.8516624040920716	1.4411764705882353	1.358056265984655	0	0	0	0	0	0	0	0	0.6470588235294118	2.2941176470588243	79.13554987212277	0.5370843989769821	0.629156010230179	0	0.011508951406649615	0.0	0.7109974424552429	0.16624040920716113	0.8158567774936062	0.028132992327365727	0.007672634271099744	1.0230179028132993	0.7468030690537084	0.010230179028132991	0.01278772378516624	0.0	0.10997442455242967	1.9846547314578005	0.5345268542199488	1.8005115089514063	0.017902813299232736	0.005115089514066497	0.0	0.5166240409207161	0.10485933503836316	0.4398976982097187	0.010230179028132991	0.007672634271099744	0.02557544757033248	0.0	0.2608695652173913	0.020460358056265983	0.35294117647058826	0.17647058823529413	0.2327365728900256	0.17902813299232734	0.2506393861892583	0.360613810741688	0.015345268542199487	0.030690537084398974	0.0	0.056265984654731455	0.24552429667519185	0.4373401534526854	0.2352941176470588	0.04603580562659847	0.8695652173913043	0.023017902813299237
